,label,xcentroid,ycentroid,sky_centroid,bbox_xmin,bbox_xmax,bbox_ymin,bbox_ymax,area,semimajor_sigma,semiminor_sigma,orientation,eccentricity,min_value,max_value,local_background,segment_flux,segment_fluxerr,ellipticity,fwhm
0,1,295.0879144105176,5.840336572231057,,284,307,0,21,366.0,3.840168920973999,3.757599814209559,-61.30778265578117,0.20625358205503969,0.999187483563631,611.8811663536522,4.598317772101069,42113.53926356451,,0.02150142570902791,8.946217300878864
1,2,276.12715884297927,5.307371164893951,,273,279,3,9,19.0,1.9984490321902377,0.8313848348016597,-50.22102109191275,0.9093577373694488,4.924826940756246,38.61924631177422,3.2413901326523433,366.6445634116216,,0.5839849696389365,3.604105459240972
2,3,337.81977118497974,11.39628636436414,,334,342,7,16,50.0,2.3738649993598657,1.717700839849804,65.44544309843592,0.6902318688243525,10.80738890853175,42.585510856773936,0.0170058952762826,1276.7378994060798,,0.27641174190065665,4.8790062027174415
3,4,316.1484194405582,11.437752594017747,,313,320,8,15,35.0,1.9175960616258052,1.5918891799990653,-88.26637615176043,0.5575425902647725,9.224037939228241,45.12218910610376,1.9626832831371797,812.2826351440426,,0.16985166383299422,4.149860359905341
4,5,349.6013472201427,10.33578233073608,,348,351,9,11,7.0,0.9115673654211099,0.6435940897859107,21.373665491103694,0.7081817252435542,11.50624451708438,35.00834260058048,5.685787921000998,128.22915931246172,,0.2939697994907986,1.858047335846269
5,6,108.8656172669988,11.478049647144605,,108,110,10,13,7.0,1.1547036896226146,0.5981905577424648,86.48487824344058,0.855352270868777,3.5858691321480354,26.64839123239763,7.923551962216576,108.24696820237232,,0.4819531944702038,2.1653927937298705
6,7,122.47922831361188,14.607331434617112,,119,125,10,19,38.0,2.163997462845873,1.4398554164438162,-80.88733869355292,0.7465152120209578,-0.13428894225654986,43.574422545077184,5.684931294933197,718.6522176019033,,0.3346316522246461,4.328024920961201
7,8,357.4959579833226,12.122591663361028,,355,360,10,15,18.0,1.6727788359853222,1.0786682198456328,46.32274094991237,0.7643208580185284,8.43657640600393,36.99083665991018,2.5760737078626974,407.48012518600046,,0.3551638766338998,3.314242599453558
8,9,23.024860654199674,14.919822000335238,,20,26,11,19,32.0,2.0096277383940984,1.463659909284363,83.30975568040647,0.6852330250647036,-4.024700792751955,40.30349343403914,0.713985057459223,770.8754421278048,,0.2716761013390572,4.139698619439833
9,10,162.21641278807525,16.07804863295722,,157,168,11,20,60.0,2.445874110522914,2.0459353409635357,69.15674566259626,0.5479908605106364,11.761874536073593,59.38285169765473,-0.1061847369126549,1703.8604131935833,,0.16351568048360166,5.3096235655297095
10,11,219.44117295988573,17.49147006136228,,217,222,15,19,16.0,1.7381364730306168,1.1197355827589033,-11.58475432302304,0.7648434840522846,14.446371098295906,32.28514216395455,2.399467718004935,348.76260213360285,,0.35578385234242793,3.44276227743469
11,12,308.6696394886341,24.465213084298462,,304,313,16,32,73.0,3.452862810615878,1.901136219963087,80.5469896459832,0.8347711321806289,-3.90704043206755,39.46231946802392,6.023913727354643,1381.8977686828275,,0.44940290876370315,6.563272653200451
12,13,49.99044848980762,22.439314635643388,,48,52,19,25,12.0,1.925886978260314,0.7171111569314618,-62.84198291560504,0.9280908987677684,14.04371582151488,35.84329914237034,2.0548488261676283,267.21267180915925,,0.6276462923181296,3.421906432208848
13,14,173.13056404290302,24.79644984009783,,169,177,20,30,42.0,2.5459942076304283,1.567137169737665,-86.42891556059297,0.7881130400288037,12.388766869101673,39.02879810739516,0.7817312844807838,1034.2918434251615,,0.38446946774627233,4.97809331073091
14,15,250.01868581263784,21.787442773832762,,249,251,20,23,8.0,0.9944139691803809,0.6101517911214024,-67.61519055357331,0.7896331344590048,14.067205643344419,34.26808812760717,-0.6033911308307831,183.28067866386237,,0.3864207362007358,1.942651145988174
15,16,284.73084398055886,37.91204430629626,,277,293,25,46,237.0,4.214594686283977,3.0925606264979697,-89.40131166171895,0.6793934789485233,2.161914005827012,178.73846439003188,4.980072869817522,11329.469643313254,,0.2662258516667255,8.704355807617487
16,17,346.9132196080223,32.205220159776225,,345,348,32,33,5.0,1.1601363354468186,0.34792351028368246,10.678236037951066,0.9539710172602089,14.763812860337723,33.50501616844319,2.731678745228124,110.48511044426674,,0.7001011866853717,2.016753926009571
17,18,93.06896985837012,37.75859320303225,,91,95,35,41,13.0,1.7561393008815778,0.9789109350505202,67.01830317462975,0.8302292170699875,14.444854245282142,30.602367875353835,3.5062600911698087,282.30432218011026,,0.4425778555498934,3.3477772970993316
18,19,158.0847231167869,35.69922857874831,,157,160,35,36,6.0,1.0746385872723232,0.41487627052784787,11.368680998731634,0.9224731671631008,13.184972637275386,31.496088608190128,3.0729192567669585,129.113681925889,,0.6139387925936123,1.9181092779379847
19,20,301.6676523011945,46.274914258106556,,300,303,45,48,7.0,1.4828117766538071,0.5455409533504811,58.206548862163835,0.9298614920329386,15.005297670502472,22.911955447737625,5.902811810132349,135.506315427736,,0.632090220795536,2.6308439569204003
20,21,97.43297892711597,48.52733680817219,,96,98,47,51,7.0,1.4584621386007788,0.46753378006422774,66.49690629648954,0.9472260876402852,11.592108650049171,29.31548680104811,6.499445722500935,136.69295503414452,,0.6794337215275462,2.550227515759164
21,22,351.2232483948294,54.77456319203403,,348,355,50,59,37.0,2.438034118676372,1.3063310249432554,58.7054376590108,0.844336510789856,9.096602434613056,43.937201053801864,0.8663053785624777,904.7075567476895,,0.4641867335095077,4.605618397621219
22,23,313.8999266609127,53.10979977214267,,312,316,51,55,11.0,1.4232359198351605,0.7289750447687601,53.49161111866184,0.8588688850604711,9.122938668690692,35.31748222450547,1.3018515442042138,244.44408729037926,,0.4878044921370519,2.6626159132174783
23,24,268.91243909306576,64.20244337908335,,262,277,56,71,146.0,3.0483624341921214,2.7094292029321845,67.10695474895398,0.45826685502610043,5.465982049667353,153.31406274529218,-1.1762516118118422,8304.966377525148,,0.11118534576409744,6.791016885557864
24,25,330.6190252801895,66.50451390981316,,327,334,62,70,50.0,2.0741719753280554,1.8197147334038826,-70.0664625196363,0.47990392456208425,10.30762292161172,53.97335898796277,-0.40169961436984325,1382.9801799384127,,0.12267895090228831,4.59447993792386
25,26,26.580086511452645,68.58552933054062,,23,30,64,74,52.0,2.582958399231845,1.555092229187458,70.52268968797932,0.7984519293160289,11.763602351282763,61.5111801186922,-3.7290115198188474,1683.2265446030624,,0.39794143426780226,5.020238289601231
26,27,68.80304438298883,69.76649944400262,,67,71,67,72,12.0,1.7861000777793075,0.8188883394862333,-56.94795614154282,0.8887055414988942,10.579305005681835,36.18413624688364,1.5107267593754985,260.2519227959497,,0.541521581195846,3.2717305657458127
27,28,84.37412300323511,69.58249110374061,,83,86,68,71,13.0,1.198702719353213,0.7937236204733538,51.445213427004596,0.7493693939996093,13.438511998360312,31.544246685291583,4.107579106860712,257.10770973303227,,0.33784781859707036,2.3938719966963125
28,29,171.8113540095852,72.18915974154565,,171,173,71,73,5.0,0.9682651950886424,0.3427175255734575,45.562282074673554,0.9352643229594124,17.167207907761632,28.558413741708133,-1.9851241235457138,112.6741567714088,,0.646049938269151,1.7102810039824499
29,30,247.46185884388115,95.4128118183096,,243,251,90,100,67.0,2.3540084753751995,1.968769790210835,87.77592070285118,0.5481992075743604,7.242091110108157,72.81987690879335,-1.4939071818182523,2356.9470028922888,,0.16365220822026239,5.1098537980262995
30,31,209.72494412606343,100.54476273395808,,206,215,96,105,47.0,2.389084137195675,1.813393996714968,72.50680360795148,0.6510520073808661,13.180819602584886,43.28314769963328,-2.7303485688478975,1264.585899518241,,0.24096687576539533,4.994251002834691
31,32,330.16923507326675,99.33057962556576,,329,332,98,101,11.0,1.2968155939320989,0.6869410391219485,-45.45194073218372,0.8481764869567435,7.933524525287732,42.532186237412525,2.822652382850171,242.72927111883803,,0.4702862594063496,2.443583199482385
32,33,149.69333794624575,113.13026523554137,,136,163,100,126,437.0,4.084686959865006,3.8029181810994226,3.1049804280535622,0.3649725791816776,-1.5612145586638895,741.4928724117019,-0.89527337428571,53046.16525183459,,0.06898173141152908,9.292869138913604
33,34,74.57193323422564,110.62657576870942,,74,75,109,112,7.0,1.0438387401682343,0.46020824999156806,-78.81423533808575,0.8975657617181729,10.13800198740887,38.77648877020806,1.9027811703656843,149.53957543217024,,0.5591194000738113,1.8995320128832986
34,35,289.09077132951575,113.10236331155714,,286,294,110,116,27.0,2.1450485107623596,1.3714764567420887,25.491395968768824,0.7689004593869072,6.5121284754826565,38.446078302914486,1.608578810357214,637.3151258607323,,0.3606314962757369,4.239389264952345
35,36,366.7326797470168,117.34824984773665,,362,371,112,122,58.0,2.5117252876912337,1.855737408844232,-84.50352298491265,0.673892109709904,8.815535151295848,51.434680318054376,-1.517928224808414,1633.3262928319623,,0.26117023309104903,5.199975146615823
36,37,297.81580731050656,118.54574980010365,,295,300,115,121,16.0,1.535446149009496,1.285539139424823,-76.82406885688597,0.5468334088653914,3.222467975517686,30.478408441546236,5.884035966394636,297.21645132633626,,0.16275856352623375,3.3344641625850024
37,38,19.884693013451837,119.37633745714274,,18,21,117,122,9.0,1.8034214975359266,0.4110798340896769,-56.91190488527137,0.9736741496922344,13.779482629711179,33.03407813173773,2.01987960595942,183.66515300696776,,0.7720555983992934,3.079919057708574
38,39,213.2741783915167,119.61476014680288,,211,215,117,122,18.0,1.4302799592032107,1.2025511517533929,-73.47826771621764,0.5413765411926315,4.395417642524203,34.866932676106224,3.4031088309292046,356.1950655174981,,0.15921974294926322,3.1114961952455813
39,40,290.7554018924985,118.13333967440562,,289,292,117,119,7.0,1.0314066001297537,0.6141090785165666,1.9445153471623375,0.8034225346994256,4.077925763302105,24.137451589038847,8.680356751575744,95.80345690651899,,0.4045907031821301,1.9987758700218932
40,41,290.41925312665893,127.59643019983318,,287,293,124,131,29.0,1.8783179861318737,1.2675205320219352,-54.30367766532639,0.7379852891388126,1.12546535347213,42.62904382994659,5.547772984223037,537.7875473184941,,0.32518320040569293,3.7731120566797967
41,42,295.3335471047455,131.7748916927722,,294,297,129,134,14.0,1.4630335974858122,0.7548765241701652,78.596386493812,0.8566086797177358,4.918798850082018,29.834999175170218,6.828832926832883,226.0998174415285,,0.4840333636442784,2.741270417232289
42,43,25.53862246508898,135.96017107943365,,21,32,130,140,62.0,2.5298918346139634,2.072381422960114,37.73006349156443,0.5735677683193523,3.4196650085668088,56.91187150502229,-0.4271063347176912,1626.1401481093726,,0.18084188635822085,5.445471700828163
43,44,309.2048445185931,135.5261835541963,,308,310,133,138,9.0,1.6594630449217933,0.6063161755091243,87.31198561312988,0.9308628105746294,12.88212929404874,25.664125686234357,5.473289661605575,148.17659762799713,,0.6346311071135069,2.941846486829427
44,45,283.4773823622458,140.45763334746798,,278,290,134,147,94.0,2.799980791380773,2.2985662067157957,-87.71971552902767,0.5710401472182455,3.130904912151409,83.31928830197124,2.032907150734529,3252.7852379650603,,0.17907786589411256,6.032040360726892
45,46,136.25400865026742,145.1529481434114,,133,140,141,148,28.0,2.2420760182547372,1.1938985990582482,61.62013026345022,0.8464319336768034,10.873258453317009,42.48151481928522,0.5909099847460182,708.6296816784584,,0.4675030688800662,4.229606448506569
46,47,151.23045714447696,154.76004597466414,,147,156,149,160,59.0,2.552797796007011,1.922244515025892,-85.88233664258364,0.6580259966157281,6.581131475700392,66.62303543715068,-0.9595824466694762,1830.178845415394,,0.2470047890073418,5.321007712295383
